-166.76666	68.35	4	56	560100
-166.75833	68.35	4	56	560100
-166.75	68.35	5	56	560100
-166.74167	68.35	4	56	560100
-166.73334	68.35	3	56	560100
-166.69167	68.34167	1	56	560100
-151.75	68.14167	2	56	560100
-151.74167	68.14167	319	56	560100
-151.73334	68.14167	78	56	560100
-151.725	68.14167	2	56	560100
-151.71666	68.14167	1	56	560100
-151.73334	68.13333	8	56	560100
-151.725	68.13333	2	56	560100
-151.71666	68.13333	1	56	560100
-145.55833	68.125	1	56	560100
-145.55	68.125	8	56	560100
-145.54167	68.125	24	56	560100
-145.53334	68.125	27	56	560100
-145.525	68.125	4	56	560100
-145.51666	68.125	2	56	560100
-145.50833	68.125	1	56	560100
-145.56667	68.11667	1	56	560100
-145.55833	68.11667	1	56	560100
-145.55	68.11667	5	56	560100
-145.54167	68.11667	11	56	560100
-145.53334	68.11667	17	56	560100
-145.525	68.11667	4	56	560100
-145.51666	68.11667	1	56	560100
-145.54167	68.10833	1	56	560100
-145.525	68.10833	1	56	560100
-162.88333	68.075	1	56	560100
-162.875	68.075	1	56	560100
-162.86667	68.075	1	56	560100
-162.85834	68.075	2	56	560100
-162.85	68.075	2	56	560100
-162.84166	68.075	2	56	560100
-162.83333	68.075	2	56	560100
-162.825	68.075	2	56	560100
-162.81667	68.075	1	56	560100
-162.80833	68.075	1	56	560100
-162.9	68.066666	1	56	560100
-162.89166	68.066666	1	56	560100
-162.88333	68.066666	2	56	560100
-162.875	68.066666	5	56	560100
-162.86667	68.066666	7	56	560100
-162.85834	68.066666	7	56	560100
-162.85	68.066666	6	56	560100
-162.84166	68.066666	7	56	560100
-162.83333	68.066666	6	56	560100
-162.825	68.066666	4	56	560100
-162.81667	68.066666	2	56	560100
-162.80833	68.066666	1	56	560100
-162.8	68.066666	1	56	560100
-162.90834	68.058334	1	56	560100
-162.9	68.058334	2	56	560100
-162.89166	68.058334	3	56	560100
-162.88333	68.058334	2	56	560100
-162.86667	68.058334	2	56	560100
-162.85834	68.058334	8	56	560100
-162.85	68.058334	6	56	560100
-162.84166	68.058334	4	56	560100
-162.83333	68.058334	3	56	560100
-162.825	68.058334	3	56	560100
-162.81667	68.058334	1	56	560100
-162.80833	68.058334	1	56	560100
-162.90834	68.05	1	56	560100
-162.9	68.05	2	56	560100
-162.89166	68.05	3	56	560100
-162.88333	68.05	1	56	560100
-162.86667	68.05	7	56	560100
-162.85834	68.05	8	56	560100
-162.85	68.05	4	56	560100
-162.84166	68.05	2	56	560100
-162.83333	68.05	2	56	560100
-162.825	68.05	1	56	560100
-162.81667	68.05	1	56	560100
-162.89166	68.041664	1	56	560100
-162.88333	68.041664	2	56	560100
-162.875	68.041664	5	56	560100
-162.86667	68.041664	6	56	560100
-162.85834	68.041664	3	56	560100
-162.85	68.041664	2	56	560100
-162.84166	68.041664	1	56	560100
-162.93333	68.03333	1	56	560100
-162.925	68.03333	1	56	560100
-162.91667	68.03333	1	56	560100
-162.90834	68.03333	1	56	560100
-162.875	68.03333	1	56	560100
-162.86667	68.03333	1	56	560100
-162.93333	68.025	3	56	560100
-162.925	68.025	6	56	560100
-162.91667	68.025	6	56	560100
-162.90834	68.025	4	56	560100
-162.9	68.025	1	56	560100
-162.93333	68.01667	1	56	560100
-162.925	68.01667	2	56	560100
-162.91667	68.01667	2	56	560100
-162.90834	68.01667	1	56	560100
-162.875	68.01667	1	56	560100
-162.89166	68.00833	1	56	560100
-162.88333	68.00833	2	56	560100
-162.875	68.00833	3	56	560100
-162.86667	68.00833	4	56	560100
-162.85834	68.00833	4	56	560100
-162.85	68.00833	2	56	560100
-162.84166	68.00833	1	56	560100
-162.89166	68.0	1	56	560100
-162.88333	68.0	4	56	560100
-162.875	68.0	9	56	560100
-162.86667	68.0	19	56	560100
-162.85834	68.0	18	56	560100
-162.85	68.0	8	56	560100
-162.84166	68.0	4	56	560100
-162.83333	68.0	1	56	560100
-162.9	67.99167	1	56	560100
-162.89166	67.99167	1	56	560100
-162.88333	67.99167	1	56	560100
-162.875	67.99167	3	56	560100
-162.86667	67.99167	4	56	560100
-162.85834	67.99167	4	56	560100
-162.85	67.99167	3	56	560100
-162.84166	67.99167	1	56	560100
-162.83333	67.99167	1	56	560100
-162.825	67.99167	1	56	560100
-163.05	67.625	1	56	560100
-163.075	67.61667	1	56	560100
-163.06667	67.61667	1	56	560100
-163.05	67.61667	1	56	560100
-163.04167	67.61667	1	56	560100
-163.03334	67.61667	1	56	560100
-163.025	67.61667	1	56	560100
-163.01666	67.61667	1	56	560100
-163.00833	67.61667	2	56	560100
-163.0	67.61667	1	56	560100
-162.99167	67.61667	1	56	560100
-162.98334	67.61667	1	56	560100
-162.975	67.61667	1	56	560100
-162.96666	67.61667	1	56	560100
-162.95833	67.61667	1	56	560100
-162.95	67.61667	1	56	560100
-162.94167	67.61667	1	56	560100
-163.04167	67.60833	1	56	560100
-163.03334	67.60833	1	56	560100
-163.025	67.60833	1	56	560100
-163.01666	67.60833	1	56	560100
-163.00833	67.60833	2	56	560100
-163.0	67.60833	2	56	560100
-162.99167	67.60833	1	56	560100
-162.98334	67.60833	1	56	560100
-162.975	67.60833	2	56	560100
-162.96666	67.60833	2	56	560100
-162.95833	67.60833	2	56	560100
-162.95	67.60833	2	56	560100
-162.94167	67.60833	1	56	560100
-164.10834	67.6	3	56	560100
-164.1	67.6	3	56	560100
-164.09166	67.6	1	56	560100
-164.08333	67.6	1	56	560100
-163.0	67.6	1	56	560100
-162.99167	67.6	1	56	560100
-162.98334	67.6	2	56	560100
-162.975	67.6	3	56	560100
-162.96666	67.6	4	56	560100
-162.95833	67.6	2	56	560100
-164.09166	67.59167	4	56	560100
-164.08333	67.59167	3	56	560100
-164.075	67.59167	1	56	560100
-164.05	67.59167	1	56	560100
-164.04167	67.59167	1	56	560100
-162.98334	67.59167	1	56	560100
-162.975	67.59167	3	56	560100
-162.96666	67.59167	4	56	560100
-162.95833	67.59167	3	56	560100
-164.075	67.583336	3	56	560100
-164.06667	67.583336	2	56	560100
-162.975	67.583336	4	56	560100
-162.96666	67.583336	4	56	560100
-162.95833	67.583336	2	56	560100
-163.0	67.575	1	56	560100
-162.99167	67.575	2	56	560100
-162.98334	67.575	3	56	560100
-162.975	67.575	13	56	560100
-162.96666	67.575	6	56	560100
-163.0	67.566666	1	56	560100
-162.99167	67.566666	4	56	560100
-162.98334	67.566666	15	56	560100
-162.975	67.566666	300	56	560100
-162.96666	67.566666	95	56	560100
-163.0	67.558334	1	56	560100
-162.99167	67.558334	1	56	560100
-162.98334	67.558334	4	56	560100
-162.975	67.558334	5	56	560100
-162.99167	67.55	1	56	560100
-162.98334	67.55	1	56	560100
-163.0	67.53333	1	56	560100
-150.125	67.4	1	56	560100
-150.2	67.25	1	56	560100
-150.19167	67.25	1	56	560100
-150.18333	67.25	2	56	560100
-150.3	67.191666	2	56	560100
-150.29167	67.191666	1	56	560100
-150.31667	67.183334	1	56	560100
-150.30833	67.183334	1	56	560100
-150.3	67.183334	1	56	560100
-150.29167	67.183334	1	56	560100
-150.34166	67.175	1	56	560100
-150.33333	67.175	1	56	560100
-150.325	67.175	1	56	560100
-157.9	67.1	1	56	560100
-157.89166	67.1	1	56	560100
-157.86667	67.1	1	56	560100
-157.85834	67.1	1	56	560100
-157.85	67.1	1	56	560100
-157.84166	67.1	1	56	560100
-157.83333	67.1	1	56	560100
-157.825	67.1	1	56	560100
-157.81667	67.1	1	56	560100
-157.80833	67.1	1	56	560100
-157.8	67.1	1	56	560100
-157.79167	67.1	1	56	560100
-157.78334	67.1	1	56	560100
-157.90834	67.09167	1	56	560100
-157.9	67.09167	1	56	560100
-157.89166	67.09167	1	56	560100
-157.88333	67.09167	1	56	560100
-157.875	67.09167	2	56	560100
-157.86667	67.09167	6	56	560100
-157.85834	67.09167	9	56	560100
-157.85	67.09167	4	56	560100
-157.84166	67.09167	1	56	560100
-157.9	67.083336	1	56	560100
-157.89166	67.083336	1	56	560100
-157.88333	67.083336	2	56	560100
-157.875	67.083336	11	56	560100
-157.86667	67.083336	84	56	560100
-157.85834	67.083336	111	56	560100
-157.85	67.083336	8	56	560100
-157.9	67.075	1	56	560100
-157.89166	67.075	1	56	560100
-157.88333	67.075	1	56	560100
-157.875	67.075	2	56	560100
-157.91667	67.066666	1	56	560100
-157.90834	67.066666	1	56	560100
-157.9	67.066666	1	56	560100
-157.89166	67.066666	1	56	560100
-157.93333	67.058334	1	56	560100
-146.46666	67.041664	1	56	560100
-146.45833	67.041664	1	56	560100
-146.44167	67.03333	1	56	560100
-146.43333	67.03333	1	56	560100
-146.425	67.03333	1	56	560100
-146.46666	67.025	1	56	560100
-146.45833	67.025	7	56	560100
-146.45	67.025	3	56	560100
-146.44167	67.025	1	56	560100
-146.43333	67.025	2	56	560100
-146.425	67.025	2	56	560100
-146.48334	67.01667	1	56	560100
-146.475	67.01667	1	56	560100
-146.46666	67.01667	1	56	560100
-146.45833	67.01667	1	56	560100
-146.45	67.01667	1	56	560100
-146.44167	67.01667	2	56	560100
-146.43333	67.01667	3	56	560100
-146.425	67.01667	11	56	560100
-146.41667	67.01667	9	56	560100
-146.40834	67.01667	2	56	560100
-146.4	67.01667	1	56	560100
-146.44167	67.00833	1	56	560100
-146.43333	67.00833	2	56	560100
-146.425	67.00833	7	56	560100
-146.41667	67.00833	11	56	560100
-146.40834	67.00833	11	56	560100
-146.4	67.00833	7	56	560100
-146.39166	67.00833	1	56	560100
-146.38333	67.00833	1	56	560100
-146.40834	67.0	3	56	560100
-146.4	67.0	5	56	560100
-146.39166	67.0	13	56	560100
-146.38333	67.0	7	56	560100
-146.375	67.0	1	56	560100
-146.38333	66.99167	1	56	560100
-146.375	66.99167	2	56	560100
-146.36667	66.99167	6	56	560100
-160.45	66.96667	39	56	560100
-160.44167	66.96667	85	56	560100
-160.43333	66.96667	161	56	560100
-160.425	66.96667	93	56	560100
-160.45	66.958336	1	56	560100
-156.91667	66.925	1	56	560100
-156.90834	66.925	1	56	560100
-156.9	66.925	1	56	560100
-156.85	66.925	1	56	560100
-151.51666	66.925	1	56	560100
-151.50833	66.925	2	56	560100
-156.925	66.916664	1	56	560100
-156.91667	66.916664	2	56	560100
-156.90834	66.916664	3	56	560100
-156.9	66.916664	3	56	560100
-156.89166	66.916664	2	56	560100
-156.85834	66.916664	1	56	560100
-156.85	66.916664	2	56	560100
-156.84166	66.916664	1	56	560100
-156.83333	66.916664	1	56	560100
-156.825	66.916664	1	56	560100
-151.525	66.916664	1	56	560100
-151.51666	66.916664	4	56	560100
-151.50833	66.916664	6	56	560100
-151.5	66.916664	2	56	560100
-156.91667	66.90833	2	56	560100
-156.90834	66.90833	4	56	560100
-156.9	66.90833	11	56	560100
-156.89166	66.90833	67	56	560100
-156.88333	66.90833	16	56	560100
-156.875	66.90833	6	56	560100
-156.86667	66.90833	2	56	560100
-156.85834	66.90833	2	56	560100
-156.85	66.90833	2	56	560100
-156.84166	66.90833	1	56	560100
-156.83333	66.90833	1	56	560100
-151.525	66.90833	1	56	560100
-151.51666	66.90833	2	56	560100
-162.6	66.9	24	56	560100
-162.59166	66.9	231	56	560100
-162.58333	66.9	443	56	560100
-162.575	66.9	433	56	560100
-162.56667	66.9	65	56	560100
-162.55	66.9	6	56	560100
-162.54167	66.9	3	56	560100
-162.53334	66.9	2	56	560100
-157.175	66.9	1	56	560100
-157.16667	66.9	1	56	560100
-157.15834	66.9	1	56	560100
-157.15	66.9	1	56	560100
-157.14166	66.9	1	56	560100
-157.13333	66.9	1	56	560100
-157.1	66.9	1	56	560100
-156.88333	66.9	10	56	560100
-156.875	66.9	7	56	560100
-156.86667	66.9	3	56	560100
-156.85834	66.9	1	56	560100
-162.60834	66.89167	276	56	560100
-162.6	66.89167	499	56	560100
-162.56667	66.89167	35	56	560100
-162.55833	66.89167	13	56	560100
-157.20833	66.89167	1	56	560100
-157.2	66.89167	1	56	560100
-157.19167	66.89167	1	56	560100
-157.18333	66.89167	1	56	560100
-157.175	66.89167	1	56	560100
-157.16667	66.89167	1	56	560100
-157.15834	66.89167	2	56	560100
-157.15	66.89167	4	56	560100
-157.14166	66.89167	6	56	560100
-157.13333	66.89167	3	56	560100
-157.125	66.89167	1	56	560100
-157.11667	66.89167	1	56	560100
-157.10834	66.89167	1	56	560100
-157.1	66.89167	1	56	560100
-157.20833	66.88333	1	56	560100
-157.2	66.88333	1	56	560100
-157.175	66.88333	2	56	560100
-157.16667	66.88333	2	56	560100
-157.15834	66.88333	5	56	560100
-157.15	66.88333	125	56	560100
-157.14166	66.88333	78	56	560100
-157.13333	66.88333	2	56	560100
-157.11667	66.88333	1	56	560100
-157.10834	66.88333	1	56	560100
-157.1	66.88333	1	56	560100
-157.20833	66.875	1	56	560100
-157.2	66.875	1	56	560100
-157.19167	66.875	1	56	560100
-157.18333	66.875	1	56	560100
-157.175	66.875	1	56	560100
-157.16667	66.875	2	56	560100
-157.15834	66.875	2	56	560100
-157.15	66.875	3	56	560100
-157.14166	66.875	3	56	560100
-157.20833	66.86667	1	56	560100
-157.2	66.86667	1	56	560100
-157.19167	66.86667	1	56	560100
-157.18333	66.86667	1	56	560100
-157.20833	66.85833	1	56	560100
-157.2	66.85833	1	56	560100
-161.05833	66.833336	1	56	560100
-161.05	66.833336	123	56	560100
-161.04167	66.833336	115	56	560100
-161.03334	66.833336	15	56	560100
-161.05833	66.825	26	56	560100
-161.05	66.825	272	56	560100
-161.04167	66.825	97	56	560100
-161.03334	66.825	30	56	560100
-161.025	66.825	3	56	560100
-161.05833	66.816666	1	56	560100
-161.05	66.816666	1	56	560100
-161.04167	66.816666	8	56	560100
-161.03334	66.816666	3	56	560100
-161.01666	66.816666	1	56	560100
-143.73334	66.65833	1	56	560100
-143.725	66.65833	2	56	560100
-143.75	66.65	1	56	560100
-143.74167	66.65	4	56	560100
-143.73334	66.65	17	56	560100
-143.725	66.65	23	56	560100
-143.71666	66.65	1	56	560100
-143.74167	66.64167	1	56	560100
-143.73334	66.64167	1	56	560100
-143.725	66.64167	1	56	560100
-143.71666	66.64167	1	56	560100
-160.03334	66.60833	1	56	560100
-160.01666	66.60833	1	56	560100
-160.00833	66.60833	3	56	560100
-160.0	66.60833	3	56	560100
-160.04167	66.6	14	56	560100
-160.03334	66.6	17	56	560100
-160.025	66.6	43	56	560100
-160.01666	66.6	129	56	560100
-160.00833	66.6	55	56	560100
-160.04167	66.59167	7	56	560100
-160.03334	66.59167	5	56	560100
-160.025	66.59167	29	56	560100
-160.01666	66.59167	389	56	560100
-160.00833	66.59167	92	56	560100
-160.0	66.59167	33	56	560100
-159.99167	66.59167	5	56	560100
-160.04167	66.583336	1	56	560100
-160.03334	66.583336	1	56	560100
-160.025	66.583336	1	56	560100
-160.01666	66.583336	4	56	560100
-160.00833	66.583336	6	56	560100
-160.0	66.583336	6	56	560100
-159.99167	66.583336	2	56	560100
-159.98334	66.583336	1	56	560100
-152.73334	66.583336	1	56	560100
-152.71666	66.575	1	56	560100
-152.70833	66.575	1	56	560100
-145.25	66.575	1	56	560100
-145.20833	66.575	1	56	560100
-145.2	66.575	1	56	560100
-145.29167	66.566666	2	56	560100
-145.28334	66.566666	3	56	560100
-145.275	66.566666	1	56	560100
-145.26666	66.566666	3	56	560100
-145.25833	66.566666	3	56	560100
-145.25	66.566666	1	56	560100
-145.24167	66.566666	46	56	560100
-145.23334	66.566666	42	56	560100
-145.225	66.566666	5	56	560100
-145.21666	66.566666	2	56	560100
-145.20833	66.566666	2	56	560100
-145.2	66.566666	1	56	560100
-145.19167	66.566666	1	56	560100
-152.65834	66.558334	21	56	560100
-152.65	66.558334	59	56	560100
-152.64166	66.558334	3	56	560100
-152.63333	66.558334	1	56	560100
-145.28334	66.558334	1	56	560100
-145.275	66.558334	47	56	560100
-145.26666	66.558334	82	56	560100
-145.25833	66.558334	39	56	560100
-145.25	66.558334	53	56	560100
-145.24167	66.558334	86	56	560100
-145.23334	66.558334	48	56	560100
-145.225	66.558334	13	56	560100
-145.21666	66.558334	3	56	560100
-145.20833	66.558334	4	56	560100
-145.2	66.558334	2	56	560100
-152.71666	66.55	1	56	560100
-152.70833	66.55	2	56	560100
-152.65834	66.55	2	56	560100
-152.65	66.55	2	56	560100
-152.64166	66.55	1	56	560100
-152.73334	66.541664	1	56	560100
-152.725	66.541664	1	56	560100
-152.71666	66.541664	1	56	560100
-152.70833	66.541664	1	56	560100
-152.7	66.541664	1	56	560100
-152.69167	66.541664	1	56	560100
-152.675	66.541664	1	56	560100
-152.66667	66.541664	3	56	560100
-152.65834	66.541664	1	56	560100
-152.65	66.541664	3	56	560100
-152.64166	66.541664	6	56	560100
-152.63333	66.541664	1	56	560100
-152.825	66.53333	1	56	560100
-152.81667	66.53333	1	56	560100
-152.80833	66.53333	1	56	560100
-152.75	66.53333	1	56	560100
-152.74167	66.53333	1	56	560100
-152.675	66.53333	1	56	560100
-152.66667	66.53333	1	56	560100
-152.65834	66.53333	2	56	560100
-152.65	66.53333	26	56	560100
-152.64166	66.53333	7	56	560100
-152.63333	66.53333	1	56	560100
-152.61667	66.53333	1	56	560100
-152.825	66.525	1	56	560100
-152.81667	66.525	1	56	560100
-152.80833	66.525	1	56	560100
-152.8	66.525	1	56	560100
-147.425	66.35833	1	56	560100
-147.41667	66.35833	13	56	560100
-147.40834	66.35833	29	56	560100
-147.4	66.35833	16	56	560100
-147.39166	66.35833	1	56	560100
-145.81667	66.26667	2	56	560100
-145.80833	66.26667	3	56	560100
-145.8	66.26667	2	56	560100
-145.79167	66.26667	1	56	560100
-166.06667	66.25833	20	56	560100
-166.05833	66.25833	39	56	560100
-166.05	66.25833	19	56	560100
-166.04167	66.25833	1	56	560100
-145.825	66.25833	2	56	560100
-145.81667	66.25833	4	56	560100
-145.80833	66.25833	1	56	560100
-166.09166	66.25	14	56	560100
-145.84166	66.25	1	56	560100
-166.11667	66.24167	5	56	560100
-145.90834	66.24167	1	56	560100
-166.14166	66.23333	3	56	560100
-166.13333	66.23333	4	56	560100
-166.125	66.23333	5	56	560100
-166.15	66.225	4	56	560100
-166.14166	66.225	2	56	560100
-166.13333	66.225	3	56	560100
-166.15	66.21667	3	56	560100
-162.76666	66.09167	2	56	560100
-162.79167	66.083336	1	56	560100
-162.78334	66.083336	3	56	560100
-162.775	66.083336	4	56	560100
-162.76666	66.083336	2	56	560100
-162.75833	66.083336	5	56	560100
-162.775	66.075	1	56	560100
-162.76666	66.075	1	56	560100
-162.75833	66.075	3	56	560100
-162.75	66.075	9	56	560100
-162.74167	66.075	18	56	560100
-162.73334	66.075	20	56	560100
-162.725	66.066666	1	56	560100
-162.71666	66.066666	13	56	560100
-162.70833	66.066666	4	56	560100
-154.25833	66.05	1	56	560100
-154.25	66.05	1	56	560100
-154.24167	66.05	1	56	560100
-154.26666	66.041664	4	56	560100
-154.25833	66.041664	22	56	560100
-154.25	66.041664	7	56	560100
-154.24167	66.041664	2	56	560100
-154.23334	66.041664	1	56	560100
-154.26666	66.03333	7	56	560100
-154.25833	66.03333	9	56	560100
-154.25	66.03333	5	56	560100
-154.24167	66.03333	1	56	560100
-154.26666	66.025	1	56	560100
-154.25833	66.025	2	56	560100
-154.25	66.025	1	56	560100
-149.125	66.01667	1	56	560100
-149.11667	66.01667	1	56	560100
-149.10834	66.01667	1	56	560100
-149.1	66.01667	1	56	560100
-149.09166	66.01667	1	56	560100
-149.125	66.00833	1	56	560100
-149.10834	66.00833	6	56	560100
-149.1	66.00833	8	56	560100
-149.09166	66.00833	8	56	560100
-149.08333	66.00833	2	56	560100
-149.075	66.00833	1	56	560100
-149.1	66.0	3	56	560100
-149.09166	66.0	14	56	560100
-149.08333	66.0	3	56	560100
-149.075	66.0	1	56	560100
-161.15	65.975	31	56	560100
-161.14166	65.975	67	56	560100
-161.13333	65.975	194	56	560100
-161.125	65.975	68	56	560100
-161.15	65.96667	5	56	560100
-161.14166	65.96667	18	56	560100
-161.13333	65.96667	49	56	560100
-161.125	65.96667	2	56	560100
-144.075	65.833336	1	56	560100
-144.09166	65.825	1	56	560100
-144.08333	65.825	1	56	560100
-144.075	65.825	7	56	560100
-144.06667	65.825	5	56	560100
-144.08333	65.816666	1	56	560100
-144.075	65.816666	5	56	560100
-144.06667	65.816666	7	56	560100
-144.05833	65.816666	2	56	560100
-144.08333	65.808334	1	56	560100
-144.075	65.808334	1	56	560100
-144.06667	65.808334	1	56	560100
-144.05833	65.808334	1	56	560100
-144.08333	65.8	1	56	560100
-144.06667	65.8	1	56	560100
-144.05833	65.8	1	56	560100
-144.08333	65.791664	1	56	560100
-168.95	65.75833	3	56	560100
-168.94167	65.75833	1	56	560100
-168.93333	65.75833	1	56	560100
-168.925	65.75833	2	56	560100
-168.91667	65.75833	3	56	560100
-168.95	65.75	4	56	560100
-168.94167	65.75	2	56	560100
-168.93333	65.75	2	56	560100
-168.925	65.75	2	56	560100
-168.91667	65.75	3	56	560100
-168.94167	65.74167	13	56	560100
-168.93333	65.74167	13	56	560100
-168.925	65.74167	13	56	560100
-168.91667	65.74167	10	56	560100
-168.90834	65.74167	11	56	560100
-156.41667	65.725	1	56	560100
-156.40834	65.725	1	56	560100
-156.4	65.725	1	56	560100
-156.39166	65.725	1	56	560100
-156.38333	65.725	1	56	560100
-156.35834	65.725	1	56	560100
-156.29167	65.725	1	56	560100
